fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
03 Oslo;Musikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4
03 Oslo;Musikk;Begge kjønn;Uoppgitt;Elever_2009;291
03 Oslo;Musikk;Begge kjønn;Uoppgitt;Elever_2010;328
03 Oslo;Musikk;Begge kjønn;Uoppgitt;Elever_2011;302
03 Oslo;Musikk;Begge kjønn;Uoppgitt;Elever_2012;260
03 Oslo;Musikk;Begge kjønn;Uoppgitt;Elever_2013;163
03 Oslo;Musikk;Begge kjønn;Uoppgitt;Elever_2014;134
03 Oslo;Musikk;Begge kjønn;Uoppgitt;Elever_2015;162
03 Oslo;Musikk;Begge kjønn;Uoppgitt;Elever_2016;157
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,2
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,2
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,3
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,3
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,2
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,2
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,3
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,3
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Elever_2009;2487
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Elever_2010;2451
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Elever_2011;2639
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Elever_2012;2592
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Elever_2013;2619
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Elever_2014;2609
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Elever_2015;2674
03 Oslo;Musikk;Gutter;Alle utdanningsnivå;Elever_2016;2656
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,7
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,7
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,7
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,7
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,5
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,6
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,7
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,5
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;356
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;324
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;364
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;361
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;383
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;347
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;398
03 Oslo;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;356
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,1
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,1
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,1
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,1
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;665
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;660
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;747
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;684
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;706
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;675
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;677
03 Oslo;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;654
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,4
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,5
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,5
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,4
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,4
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,4
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,5
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;752
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;776
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;795
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;835
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;826
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;858
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;866
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;787
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,6
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,7
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,6
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,6
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,8
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,7
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;558
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;522
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;576
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;580
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;624
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;660
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;654
03 Oslo;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;773
03 Oslo;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,7
03 Oslo;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,5
03 Oslo;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,6
03 Oslo;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,6
03 Oslo;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,5
03 Oslo;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,6
03 Oslo;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,6
03 Oslo;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,8
03 Oslo;Musikk;Gutter;Uoppgitt;Elever_2009;156
03 Oslo;Musikk;Gutter;Uoppgitt;Elever_2010;169
03 Oslo;Musikk;Gutter;Uoppgitt;Elever_2011;157
03 Oslo;Musikk;Gutter;Uoppgitt;Elever_2012;132
03 Oslo;Musikk;Gutter;Uoppgitt;Elever_2013;80
03 Oslo;Musikk;Gutter;Uoppgitt;Elever_2014;69
03 Oslo;Musikk;Gutter;Uoppgitt;Elever_2015;79
03 Oslo;Musikk;Gutter;Uoppgitt;Elever_2016;86
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,6
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,5
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,6
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,5
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,6
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,6
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,7
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,6
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Elever_2009;2386
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Elever_2010;2311
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Elever_2011;2409
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Elever_2012;2471
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Elever_2013;2524
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Elever_2014;2457
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Elever_2015;2457
03 Oslo;Musikk;Jenter;Alle utdanningsnivå;Elever_2016;2648
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;4
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;4
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,9
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,9
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,9
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;4
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;4
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;4
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;381
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;315
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;337
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;368
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;334
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;358
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;357
03 Oslo;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;363
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,4
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,3
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,4
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,4
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,4
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,4
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,4
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,4
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;641
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;615
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;636
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;633
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;670
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;660
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;601
03 Oslo;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;665
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,7
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,7
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,8
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,7
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,8
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,8
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,9
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,8
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;728
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;679
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;771
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;756
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;800
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;769
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;774
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;839
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;5
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;5
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;5,1
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;5
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;5
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;5,1
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;5,1
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;5,1
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;501
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;543
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;520
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;586
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;637
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;605
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;642
03 Oslo;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;710
03 Oslo;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,8
03 Oslo;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,9
03 Oslo;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;4,2
03 Oslo;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4,1
03 Oslo;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;4
03 Oslo;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,9
03 Oslo;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,1
03 Oslo;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4,2
03 Oslo;Musikk;Jenter;Uoppgitt;Elever_2009;135
03 Oslo;Musikk;Jenter;Uoppgitt;Elever_2010;159
03 Oslo;Musikk;Jenter;Uoppgitt;Elever_2011;145
03 Oslo;Musikk;Jenter;Uoppgitt;Elever_2012;128
03 Oslo;Musikk;Jenter;Uoppgitt;Elever_2013;83
03 Oslo;Musikk;Jenter;Uoppgitt;Elever_2014;65
03 Oslo;Musikk;Jenter;Uoppgitt;Elever_2015;83
03 Oslo;Musikk;Jenter;Uoppgitt;Elever_2016;71
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,1
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,1
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,1
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,1
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,1
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,1
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,2
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2009;4964
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2010;4795
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2011;5080
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2012;5108
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2013;5159
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2014;5137
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2015;5190
03 Oslo;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2016;5379
03 Oslo;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,4
03 Oslo;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,4
03 Oslo;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,4
03 Oslo;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,4
03 Oslo;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,4
03 Oslo;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,4
03 Oslo;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,4
03 Oslo;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,3
03 Oslo;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;756
03 Oslo;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;640
03 Oslo;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;700
03 Oslo;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;737
03 Oslo;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;713
03 Oslo;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;719
