fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
0 Hele landet;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;23674
0 Hele landet;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;23090
0 Hele landet;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;22296
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,8
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,9
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,9
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,8
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,8
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,8
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,7
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,8
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;19285
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;19493
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;20479
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;21223
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;21671
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;21598
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;22266
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;22698
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,3
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,4
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,4
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,3
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,3
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,3
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,2
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,3
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;6562
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;6888
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;7154
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;7677
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;8057
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;8373
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;8923
0 Hele landet;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;9262
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,1
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,2
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,2
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,1
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,1
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Elever_2009;2045
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Elever_2010;1969
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Elever_2011;1939
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Elever_2012;2019
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Elever_2013;1079
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Elever_2014;1002
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Elever_2015;1098
0 Hele landet;Matematikk;Begge kjønn;Uoppgitt;Elever_2016;1210
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,4
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,5
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,5
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,4
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,4
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,4
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,4
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,4
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Elever_2009;30514
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Elever_2010;30541
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Elever_2011;31096
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Elever_2012;31706
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Elever_2013;31098
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Elever_2014;30252
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Elever_2015;30638
0 Hele landet;Matematikk;Gutter;Alle utdanningsnivå;Elever_2016;30654
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;2,7
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;2,8
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;2,7
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;2,6
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;2,6
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;2,6
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;2,5
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;2,5
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;2948
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;2761
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;2701
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;2634
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;2572
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;2330
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;2314
0 Hele landet;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;2292
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,1
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,2
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,2
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,1
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,1
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,1
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,1
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;13319
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;13297
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;13155
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;13221
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;12666
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;12018
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;11848
0 Hele landet;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;11394
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,7
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,8
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,8
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,7
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,7
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,7
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,6
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,7
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;9828
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;10023
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;10587
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;10853
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;11119
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;11042
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;11363
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;11597
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,2
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,3
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,3
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,3
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,2
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,3
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,1
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,2
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;3368
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;3453
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;3643
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;3974
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;4182
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;4367
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;4553
0 Hele landet;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;4762
0 Hele landet;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3
0 Hele landet;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3
0 Hele landet;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,1
0 Hele landet;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3
0 Hele landet;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;2,9
0 Hele landet;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;2,9
0 Hele landet;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;2,9
0 Hele landet;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;2,8
0 Hele landet;Matematikk;Gutter;Uoppgitt;Elever_2009;1051
0 Hele landet;Matematikk;Gutter;Uoppgitt;Elever_2010;1007
0 Hele landet;Matematikk;Gutter;Uoppgitt;Elever_2011;1010
0 Hele landet;Matematikk;Gutter;Uoppgitt;Elever_2012;1024
0 Hele landet;Matematikk;Gutter;Uoppgitt;Elever_2013;559
0 Hele landet;Matematikk;Gutter;Uoppgitt;Elever_2014;495
0 Hele landet;Matematikk;Gutter;Uoppgitt;Elever_2015;560
0 Hele landet;Matematikk;Gutter;Uoppgitt;Elever_2016;609
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,5
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,7
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,7
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,6
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,6
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,6
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,6
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,7
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Elever_2009;29541
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Elever_2010;29251
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Elever_2011;29560
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Elever_2012;30020
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Elever_2013;29598
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Elever_2014;29100
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Elever_2015;29344
0 Hele landet;Matematikk;Jenter;Alle utdanningsnivå;Elever_2016;29340
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;2,8
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;2,9
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;2,9
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;2,8
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;2,7
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;2,8
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;2,7
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;2,8
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;2878
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;2596
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;2596
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;2545
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;2517
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;2375
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;2291
0 Hele landet;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;2236
0 Hele landet;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,3
0 Hele landet;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,4
0 Hele landet;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,4
0 Hele landet;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,3
0 Hele landet;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,3
0 Hele landet;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,4
0 Hele landet;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,3
0 Hele landet;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,3
0 Hele landet;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;13018
0 Hele landet;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;12788
0 Hele landet;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;12632
0 Hele landet;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;12407
0 Hele landet;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;12134
0 Hele landet;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;11656
0 Hele landet;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;11242
