fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
05 Oppland;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;150
05 Oppland;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;164
05 Oppland;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;202
05 Oppland;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;191
05 Oppland;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;192
05 Oppland;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;229
05 Oppland;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;217
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,9
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;4
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;4
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,6
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,9
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,3
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4,2
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Elever_2009;65
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Elever_2010;57
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Elever_2011;50
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Elever_2012;60
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Elever_2013;28
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Elever_2014;36
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Elever_2015;35
05 Oppland;Mat og helse;Begge kjønn;Uoppgitt;Elever_2016;31
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,1
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,1
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,1
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,1
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,2
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2009;1135
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2010;1168
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2011;1158
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2012;1228
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2013;1147
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2014;1172
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2015;1189
05 Oppland;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2016;1152
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,5
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,6
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,6
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,6
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,7
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,6
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,8
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,6
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;103
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;89
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;85
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;99
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;102
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;76
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;81
05 Oppland;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;72
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,9
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;587
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;614
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;582
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;601
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;537
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;561
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;567
05 Oppland;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;526
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,2
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,3
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,2
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,3
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,3
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,3
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,3
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;319
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;361
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;377
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;392
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;392
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;405
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;404
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;430
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,6
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,5
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,5
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,5
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,3
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,6
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,4
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;95
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;79
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;86
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;106
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;96
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;107
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;115
05 Oppland;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;108
05 Oppland;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,5
05 Oppland;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,4
05 Oppland;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,8
05 Oppland;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,8
05 Oppland;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,3
05 Oppland;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,7
05 Oppland;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4
05 Oppland;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,6
05 Oppland;Mat og helse;Gutter;Uoppgitt;Elever_2009;31
05 Oppland;Mat og helse;Gutter;Uoppgitt;Elever_2010;25
05 Oppland;Mat og helse;Gutter;Uoppgitt;Elever_2011;28
05 Oppland;Mat og helse;Gutter;Uoppgitt;Elever_2012;30
05 Oppland;Mat og helse;Gutter;Uoppgitt;Elever_2013;20
05 Oppland;Mat og helse;Gutter;Uoppgitt;Elever_2014;23
05 Oppland;Mat og helse;Gutter;Uoppgitt;Elever_2015;22
05 Oppland;Mat og helse;Gutter;Uoppgitt;Elever_2016;16
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,6
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,7
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,6
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,6
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,6
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,7
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,7
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,8
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2009;1225
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2010;1088
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2011;1123
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2012;1087
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2013;1127
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2014;1126
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2015;1102
05 Oppland;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2016;1062
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;4,1
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;4,4
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;4,1
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;4,3
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;4
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;4,3
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;4,2
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;4,2
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;108
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;90
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;99
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;85
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;93
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;76
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;86
05 Oppland;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;75
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,5
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,6
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,5
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,5
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,5
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,6
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,6
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,6
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;641
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;562
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;548
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;528
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;563
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;563
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;490
05 Oppland;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;495
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,9
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,8
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,8
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,8
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,9
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,9
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,9
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;5
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;358
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;333
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;376
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;348
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;368
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;389
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;399
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;368
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;5
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;5
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;5
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;5
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,9
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;5,2
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;5,1
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;5,2
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;84
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;71
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;78
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;96
05 Oppland;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;95
