fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;416
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;366
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;354
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;348
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;349
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;312
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,4
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,7
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,7
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,5
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,5
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,6
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,4
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,5
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;363
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;372
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;431
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;399
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;445
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;400
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;433
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;453
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,1
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,2
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;3,9
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;3,8
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;3,9
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,2
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;61
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;66
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;66
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;75
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;62
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;77
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;83
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;89
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,2
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,1
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;2,9
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,1
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;2,6
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,2
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,4
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Elever_2009;28
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Elever_2010;21
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Elever_2011;31
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Elever_2012;39
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Elever_2013;41
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Elever_2014;23
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Elever_2015;34
20 Finnmark - Finnmárku;Matematikk;Begge kjønn;Uoppgitt;Elever_2016;24
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,3
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,3
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,2
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,2
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,2
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,1
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,2
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Elever_2009;528
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Elever_2010;483
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Elever_2011;533
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Elever_2012;527
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Elever_2013;514
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Elever_2014;475
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Elever_2015;514
20 Finnmark - Finnmárku;Matematikk;Gutter;Alle utdanningsnivå;Elever_2016;491
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;2,5
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;2,7
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;2,5
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;2,7
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;2,5
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;2,6
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;2,2
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;2,5
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;64
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;58
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;41
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;54
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;41
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;45
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;43
20 Finnmark - Finnmárku;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;52
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;2,8
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,1
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,1
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;2,9
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,1
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;2,9
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;2,8
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;228
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;191
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;218
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;195
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;193
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;178
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;179
20 Finnmark - Finnmárku;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;155
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,4
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,6
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,6
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,5
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,5
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,4
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,3
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,4
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;194
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;192
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;224
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;215
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;224
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;205
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;223
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;232
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;3,9
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;3,9
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;3,8
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;3,7
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;3,8
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;3,8
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,1
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;24
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;31
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;29
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;42
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;31
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;36
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;49
20 Finnmark - Finnmárku;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;44
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;2,8
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;2,7
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,1
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;2,7
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;2,8
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;2,2
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Elever_2009;18
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Elever_2010;11
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Elever_2011;21
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Elever_2012;21
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Elever_2013;25
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Elever_2014;11
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Elever_2015;20
20 Finnmark - Finnmárku;Matematikk;Gutter;Uoppgitt;Elever_2016;
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,3
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,6
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,7
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,3
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,3
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,6
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,4
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,5
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Elever_2009;500
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Elever_2010;488
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Elever_2011;503
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Elever_2012;456
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Elever_2013;475
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Elever_2014;457
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Elever_2015;473
20 Finnmark - Finnmárku;Matematikk;Jenter;Alle utdanningsnivå;Elever_2016;481
20 Finnmark - Finnmárku;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;2,7
20 Finnmark - Finnmárku;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,1
20 Finnmark - Finnmárku;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,1
20 Finnmark - Finnmárku;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;2,5
20 Finnmark - Finnmárku;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;2,7
20 Finnmark - Finnmárku;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;2,4
20 Finnmark - Finnmárku;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;2,5
20 Finnmark - Finnmárku;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3
20 Finnmark - Finnmárku;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;52
20 Finnmark - Finnmárku;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;53
20 Finnmark - Finnmárku;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;51
20 Finnmark - Finnmárku;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;50
20 Finnmark - Finnmárku;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;46
20 Finnmark - Finnmárku;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;39
