fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
18 Nordland;Matematikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,4
18 Nordland;Matematikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,4
18 Nordland;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2009;3224
18 Nordland;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2010;3197
18 Nordland;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2011;3312
18 Nordland;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2012;3211
18 Nordland;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2013;3209
18 Nordland;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2014;3032
18 Nordland;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2015;3020
18 Nordland;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2016;2880
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;2,8
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;2,9
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;2,8
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;2,7
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;2,8
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;2,9
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;2,8
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;2,6
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;271
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;263
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;254
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;265
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;241
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;240
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;200
18 Nordland;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;218
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,3
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,3
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,2
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,2
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,2
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,1
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,1
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,1
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1520
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1473
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1500
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1413
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1433
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1263
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1282
18 Nordland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1141
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,8
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,9
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,8
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,7
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,7
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,7
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,7
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,6
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;1105
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;1178
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1243
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;1210
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1228
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1206
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1200
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1161
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,3
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,4
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,2
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,3
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,2
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,2
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,2
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,2
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;222
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;203
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;235
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;242
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;262
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;268
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;298
18 Nordland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;298
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,1
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,2
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,1
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,4
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,3
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,4
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;2,8
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Elever_2009;106
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Elever_2010;80
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Elever_2011;80
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Elever_2012;81
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Elever_2013;45
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Elever_2014;55
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Elever_2015;40
18 Nordland;Matematikk;Begge kjønn;Uoppgitt;Elever_2016;62
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,4
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,5
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,4
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,3
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,4
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,3
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,3
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,3
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2009;1682
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2010;1615
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2011;1652
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2012;1619
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2013;1611
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2014;1573
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2015;1546
18 Nordland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2016;1422
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;2,7
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;2,9
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;2,6
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;2,6
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;2,6
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;2,7
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;2,7
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;2,5
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;126
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;137
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;129
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;137
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;112
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;121
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;89
18 Nordland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;98
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,2
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,3
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,1
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,1
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,1
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,1
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;780
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;743
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;744
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;734
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;719
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;688
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;694
18 Nordland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;550
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,7
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,8
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,7
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,6
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,6
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,6
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,5
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,5
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;603
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;587
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;630
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;597
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;626
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;611
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;598
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;590
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,2
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,4
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,2
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,2
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,1
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,1
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;116
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;108
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;115
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;113
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;128
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;128
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;146
18 Nordland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;151
18 Nordland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3
18 Nordland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,2
18 Nordland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,3
18 Nordland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,3
18 Nordland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,2
18 Nordland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,2
18 Nordland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;2,9
18 Nordland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;2,6
18 Nordland;Matematikk;Gutter;Uoppgitt;Elever_2009;57
18 Nordland;Matematikk;Gutter;Uoppgitt;Elever_2010;40
18 Nordland;Matematikk;Gutter;Uoppgitt;Elever_2011;34
18 Nordland;Matematikk;Gutter;Uoppgitt;Elever_2012;38
18 Nordland;Matematikk;Gutter;Uoppgitt;Elever_2013;26
18 Nordland;Matematikk;Gutter;Uoppgitt;Elever_2014;25
18 Nordland;Matematikk;Gutter;Uoppgitt;Elever_2015;19
18 Nordland;Matematikk;Gutter;Uoppgitt;Elever_2016;33
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,6
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,6
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,6
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,6
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,6
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,6
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,6
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,6
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2009;1542
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2010;1582
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2011;1660
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2012;1592
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2013;1598
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2014;1459
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2015;1474
18 Nordland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2016;1458
18 Nordland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;2,9
